time,yawn_count
5918,0
time,yawn_count
5919,0
time,yawn_count
5920,0
time,yawn_count
5921,0
time,yawn_count
5922,0
time,yawn_count
5923,0
time,yawn_count
5924,0
time,yawn_count
5925,0
time,yawn_count
5926,0
time,yawn_count
5927,0
time,yawn_count
5928,0
time,yawn_count
5929,0
time,yawn_count
5930,0
time,yawn_count
5931,0
time,yawn_count
5932,0
time,yawn_count
5933,0
time,yawn_count
5934,0
time,yawn_count
5935,0
time,yawn_count
5936,0
time,yawn_count
5937,0
time,yawn_count
5938,0
time,yawn_count
5939,0
time,yawn_count
5940,0
time,yawn_count
5941,0
time,yawn_count
5942,0
time,yawn_count
5943,0
time,yawn_count
5944,0
time,yawn_count
5945,0
time,yawn_count
5946,0
time,yawn_count
5947,0
time,yawn_count
5948,0
time,yawn_count
5949,0
time,yawn_count
5950,0
time,yawn_count
5951,0
time,yawn_count
5952,0
time,yawn_count
5953,0
time,yawn_count
5954,0
time,yawn_count
5955,0
time,yawn_count
5956,0
time,yawn_count
5957,0
time,yawn_count
5958,0
time,yawn_count
5959,0
time,yawn_count
5960,0
time,yawn_count
5961,0
time,yawn_count
5962,0
time,yawn_count
5963,0
time,yawn_count
5964,0
time,yawn_count
5965,0
time,yawn_count
5966,0
time,yawn_count
5967,0
time,yawn_count
5968,0
time,yawn_count
5969,0
time,yawn_count
5970,0
time,yawn_count
5971,0
time,yawn_count
5972,0
time,yawn_count
5973,0
time,yawn_count
5974,0
time,yawn_count
5975,0
time,yawn_count
5976,0
time,yawn_count
5977,0
time,yawn_count
5978,0
time,yawn_count
5979,0
time,yawn_count
5980,0
time,yawn_count
5981,0
time,yawn_count
5982,0
time,yawn_count
5983,0
time,yawn_count
5984,0
time,yawn_count
5985,0
time,yawn_count
5986,0
time,yawn_count
5987,0
time,yawn_count
5988,0
time,yawn_count
5989,0
time,yawn_count
5990,0
time,yawn_count
5991,0
time,yawn_count
5992,0
time,yawn_count
5993,0
time,yawn_count
5994,0
time,yawn_count
5995,0
time,yawn_count
5996,0
time,yawn_count
5997,0
time,yawn_count
5998,0
time,yawn_count
5999,0
time,yawn_count
6000,0
time,yawn_count
6001,0
time,yawn_count
6002,0
time,yawn_count
6003,0
time,yawn_count
6004,0
time,yawn_count
6005,0
time,yawn_count
6006,0
time,yawn_count
6007,0
time,yawn_count
6008,0
time,yawn_count
6009,0
time,yawn_count
6010,0
time,yawn_count
6011,0
time,yawn_count
6012,0
time,yawn_count
6013,0
time,yawn_count
6014,0
time,yawn_count
6015,0
time,yawn_count
6016,0
time,yawn_count
6017,0
time,yawn_count
6018,0
time,yawn_count
6019,0
time,yawn_count
6020,0
time,yawn_count
6021,0
time,yawn_count
6022,0
time,yawn_count
6023,0
time,yawn_count
6024,0
time,yawn_count
6025,0
time,yawn_count
6026,0
time,yawn_count
6027,0
time,yawn_count
6028,0
time,yawn_count
6029,0
time,yawn_count
6030,0
time,yawn_count
6031,0
time,yawn_count
6032,0
time,yawn_count
6033,0
time,yawn_count
6034,0
time,yawn_count
6035,0
time,yawn_count
6036,0
time,yawn_count
6037,0
time,yawn_count
6038,0
time,yawn_count
6039,0
time,yawn_count
6040,0
time,yawn_count
6041,0
time,yawn_count
6042,0
time,yawn_count
6043,0
time,yawn_count
6044,0
time,yawn_count
6045,0
time,yawn_count
6046,0
time,yawn_count
6047,0
time,yawn_count
6048,0
time,yawn_count
6049,0
time,yawn_count
6050,0
time,yawn_count
6051,0
time,yawn_count
6052,0
time,yawn_count
6053,0
time,yawn_count
6054,0
time,yawn_count
6055,0
time,yawn_count
6056,0
time,yawn_count
6057,0
time,yawn_count
6058,0
time,yawn_count
6059,0
time,yawn_count
6060,0
time,yawn_count
6061,0
time,yawn_count
6062,0
time,yawn_count
6063,0
time,yawn_count
6064,0
time,yawn_count
6065,0
time,yawn_count
6066,0
time,yawn_count
6067,0
time,yawn_count
6068,0
time,yawn_count
6069,0
time,yawn_count
6070,0
time,yawn_count
6071,0
time,yawn_count
6072,0
time,yawn_count
6073,0
time,yawn_count
6074,0
time,yawn_count
6075,0
time,yawn_count
6076,0
time,yawn_count
6077,0
time,yawn_count
6078,0
time,yawn_count
6079,0
time,yawn_count
6080,0
time,yawn_count
6081,0
time,yawn_count
6082,0
time,yawn_count
6083,0
time,yawn_count
6084,0
time,yawn_count
6085,0
time,yawn_count
6086,0
time,yawn_count
6087,0
time,yawn_count
6088,0
time,yawn_count
6089,0
time,yawn_count
6090,0
time,yawn_count
6091,0
time,yawn_count
6092,0
time,yawn_count
6093,0
time,yawn_count
6094,0
time,yawn_count
6095,0
time,yawn_count
6096,0
time,yawn_count
6097,0
time,yawn_count
6098,0
time,yawn_count
6099,0
time,yawn_count
6100,0
time,yawn_count
6101,0
time,yawn_count
6102,0
time,yawn_count
6103,0
time,yawn_count
6104,0
time,yawn_count
6105,0
time,yawn_count
6106,0
time,yawn_count
6107,0
time,yawn_count
6108,0
time,yawn_count
6109,0
time,yawn_count
6110,0
time,yawn_count
6111,0
time,yawn_count
6112,0
time,yawn_count
6113,0
time,yawn_count
6114,0
time,yawn_count
6115,0
time,yawn_count
6116,0
time,yawn_count
6117,0
time,yawn_count
6118,0
time,yawn_count
6119,0
time,yawn_count
6120,0
time,yawn_count
6121,0
time,yawn_count
6122,0
time,yawn_count
6123,0
time,yawn_count
6124,0
time,yawn_count
6125,0
time,yawn_count
6126,0
time,yawn_count
6127,0
time,yawn_count
6128,0
time,yawn_count
6129,0
time,yawn_count
6130,0
time,yawn_count
6131,0
time,yawn_count
6132,0
time,yawn_count
6133,0
time,yawn_count
6134,0
time,yawn_count
6135,0
time,yawn_count
6136,0
time,yawn_count
6137,0
time,yawn_count
6138,0
time,yawn_count
6139,0
time,yawn_count
6140,0
time,yawn_count
6141,0
time,yawn_count
6142,0
time,yawn_count
6143,0
time,yawn_count
6144,0
time,yawn_count
6145,0
time,yawn_count
6146,0
time,yawn_count
6147,0
time,yawn_count
6148,0
time,yawn_count
6149,0
time,yawn_count
6150,0
time,yawn_count
6151,0
time,yawn_count
6152,0
time,yawn_count
6153,0
time,yawn_count
6154,0
time,yawn_count
6155,0
time,yawn_count
6156,0
time,yawn_count
6157,0
time,yawn_count
6158,0
time,yawn_count
6159,0
time,yawn_count
6160,0
time,yawn_count
6161,0
time,yawn_count
6162,0
time,yawn_count
6163,0
time,yawn_count
6164,0
time,yawn_count
6165,0
time,yawn_count
6166,0
time,yawn_count
6167,0
time,yawn_count
6168,0
time,yawn_count
6169,0
time,yawn_count
6170,0
time,yawn_count
6171,0
time,yawn_count
6172,0
time,yawn_count
6173,0
time,yawn_count
6174,0
time,yawn_count
6175,0
time,yawn_count
6176,0
time,yawn_count
6177,0
time,yawn_count
6178,0
time,yawn_count
6179,0
time,yawn_count
6180,0
time,yawn_count
6181,0
time,yawn_count
6182,0
time,yawn_count
6183,0
time,yawn_count
6184,0
time,yawn_count
6185,0
time,yawn_count
6186,0
time,yawn_count
6187,0
time,yawn_count
6188,0
time,yawn_count
6189,0
time,yawn_count
6190,0
time,yawn_count
6191,0
time,yawn_count
6192,0
time,yawn_count
6193,0
time,yawn_count
6194,0
time,yawn_count
6195,0
time,yawn_count
6196,0
time,yawn_count
6197,0
time,yawn_count
6198,0
time,yawn_count
6199,0
time,yawn_count
6200,0
time,yawn_count
6201,0
time,yawn_count
6202,0
time,yawn_count
6203,0
time,yawn_count
6204,0
time,yawn_count
6205,0
time,yawn_count
6206,0
time,yawn_count
6207,0
time,yawn_count
6208,0
time,yawn_count
6209,0
time,yawn_count
6210,0
time,yawn_count
6211,0
time,yawn_count
6212,0
time,yawn_count
6213,0
time,yawn_count
6214,0
time,yawn_count
6215,0
time,yawn_count
6216,0
time,yawn_count
6217,0
time,yawn_count
6218,0
time,yawn_count
6219,0
time,yawn_count
6220,0
time,yawn_count
6221,0
time,yawn_count
6222,0
time,yawn_count
6223,0
time,yawn_count
6224,0
time,yawn_count
6225,0
time,yawn_count
6226,0
time,yawn_count
6227,0
time,yawn_count
6228,0
time,yawn_count
6229,0
time,yawn_count
6230,0
time,yawn_count
6231,0
time,yawn_count
6232,0
time,yawn_count
6233,0
time,yawn_count
6234,0
time,yawn_count
6235,0
time,yawn_count
6236,0
time,yawn_count
6237,0
time,yawn_count
6238,0
time,yawn_count
6239,0
time,yawn_count
6240,0
time,yawn_count
6241,0
time,yawn_count
6242,0
time,yawn_count
6243,0
time,yawn_count
6244,0
time,yawn_count
6245,0
time,yawn_count
6246,0
time,yawn_count
6247,0
time,yawn_count
6248,0
time,yawn_count
6249,0
time,yawn_count
6250,0
time,yawn_count
6251,0
time,yawn_count
6252,0
time,yawn_count
6253,0
time,yawn_count
6254,0
time,yawn_count
6255,0
time,yawn_count
6256,0
time,yawn_count
6257,0
time,yawn_count
6258,0
time,yawn_count
6259,0
time,yawn_count
6260,0
time,yawn_count
6261,0
time,yawn_count
6262,0
time,yawn_count
6263,0
time,yawn_count
6264,0
time,yawn_count
6265,0
time,yawn_count
6266,0
time,yawn_count
6267,0
time,yawn_count
6268,0
time,yawn_count
6269,0
time,yawn_count
6270,0
time,yawn_count
6271,0
time,yawn_count
6272,0
time,yawn_count
6273,0
time,yawn_count
6274,0
time,yawn_count
6275,0
time,yawn_count
6276,0
time,yawn_count
6277,0
time,yawn_count
6278,0
time,yawn_count
6279,0
time,yawn_count
6280,0
time,yawn_count
6281,0
time,yawn_count
6282,0
time,yawn_count
6283,0
time,yawn_count
6284,0
time,yawn_count
6285,0
time,yawn_count
6286,0
time,yawn_count
6287,0
time,yawn_count
6288,0
time,yawn_count
6289,0
time,yawn_count
6290,0
time,yawn_count
6291,0
time,yawn_count
6292,0
time,yawn_count
6293,0
time,yawn_count
6294,0
time,yawn_count
6295,0
time,yawn_count
6296,0
time,yawn_count
6297,0
time,yawn_count
6298,0
time,yawn_count
6299,0
time,yawn_count
6300,0
time,yawn_count
6301,0
time,yawn_count
6302,0
time,yawn_count
6303,0
time,yawn_count
6304,0
time,yawn_count
6305,0
time,yawn_count
6306,0
time,yawn_count
6307,0
time,yawn_count
6308,0
time,yawn_count
6309,0
time,yawn_count
6310,0
time,yawn_count
6311,0
time,yawn_count
6312,0
time,yawn_count
6313,0
time,yawn_count
6314,0
time,yawn_count
6315,0
time,yawn_count
6316,0
time,yawn_count
6317,0
time,yawn_count
6318,0
time,yawn_count
6319,0
time,yawn_count
6320,0
time,yawn_count
6321,0
time,yawn_count
6322,0
time,yawn_count
6323,0
time,yawn_count
6324,0
time,yawn_count
6325,0
time,yawn_count
6326,0
time,yawn_count
6327,0
time,yawn_count
6328,0
time,yawn_count
6329,0
time,yawn_count
6330,0
time,yawn_count
6331,0
time,yawn_count
6332,0
time,yawn_count
6333,0
time,yawn_count
6334,0
time,yawn_count
6335,0
time,yawn_count
6336,0
time,yawn_count
6337,0
time,yawn_count
6338,0
time,yawn_count
6339,0
time,yawn_count
6340,0
time,yawn_count
6341,0
time,yawn_count
6342,0
time,yawn_count
6343,0
time,yawn_count
6344,0
time,yawn_count
6345,0
time,yawn_count
6346,0
time,yawn_count
6347,0
time,yawn_count
6348,0
time,yawn_count
6349,0
time,yawn_count
6350,0
time,yawn_count
6351,0
time,yawn_count
6352,0
time,yawn_count
6353,0
time,yawn_count
6354,0
time,yawn_count
6355,0
time,yawn_count
6356,0
time,yawn_count
6357,0
time,yawn_count
6358,0
time,yawn_count
6359,0
time,yawn_count
6360,0
time,yawn_count
6361,0
time,yawn_count
6362,0
time,yawn_count
6363,0
time,yawn_count
6364,0
time,yawn_count
6365,0
time,yawn_count
6366,0
time,yawn_count
6367,0
time,yawn_count
6368,0
time,yawn_count
6369,0
time,yawn_count
6370,0
time,yawn_count
6371,0
time,yawn_count
6372,0
time,yawn_count
6373,0
time,yawn_count
6374,0
time,yawn_count
6375,0
time,yawn_count
6376,0
time,yawn_count
6377,0
time,yawn_count
6378,0
time,yawn_count
6379,0
time,yawn_count
6380,0
time,yawn_count
6381,0
time,yawn_count
6382,0
time,yawn_count
6383,0
time,yawn_count
6384,0
time,yawn_count
6385,0
time,yawn_count
6386,0
time,yawn_count
6387,0
time,yawn_count
6388,0
time,yawn_count
6389,0
time,yawn_count
6390,0
time,yawn_count
6391,0
time,yawn_count
6392,0
time,yawn_count
6393,0
time,yawn_count
6394,0
time,yawn_count
6395,0
time,yawn_count
6396,0
time,yawn_count
6397,0
time,yawn_count
6398,0
time,yawn_count
6399,0
time,yawn_count
6400,0
time,yawn_count
6401,0
time,yawn_count
6402,0
time,yawn_count
6403,0
time,yawn_count
6404,0
time,yawn_count
6405,0
time,yawn_count
6406,0
time,yawn_count
6407,0
time,yawn_count
6408,0
time,yawn_count
6409,0
time,yawn_count
6410,0
time,yawn_count
6411,0
time,yawn_count
6412,0
time,yawn_count
6413,0
time,yawn_count
6414,0
time,yawn_count
6415,0
time,yawn_count
6416,0
time,yawn_count
6417,0
time,yawn_count
6418,0
time,yawn_count
6419,0
time,yawn_count
6420,0
time,yawn_count
6421,0
time,yawn_count
6422,0
time,yawn_count
6423,0
time,yawn_count
6424,0
time,yawn_count
6425,0
time,yawn_count
6426,0
time,yawn_count
6427,0
time,yawn_count
6428,0
time,yawn_count
6429,0
time,yawn_count
6430,0
time,yawn_count
6431,0
time,yawn_count
6432,0
time,yawn_count
6433,0
time,yawn_count
6434,0
time,yawn_count
6435,0
time,yawn_count
6436,0
time,yawn_count
6437,0
time,yawn_count
6438,0
time,yawn_count
6439,0
time,yawn_count
6440,0
time,yawn_count
6441,0
time,yawn_count
6442,0
time,yawn_count
6443,0
time,yawn_count
6444,0
time,yawn_count
6445,0
time,yawn_count
6446,0
time,yawn_count
6447,0
time,yawn_count
6448,0
time,yawn_count
6449,0
time,yawn_count
6450,0
time,yawn_count
6451,0
time,yawn_count
6452,0
time,yawn_count
6453,0
time,yawn_count
6454,0
time,yawn_count
6455,0
time,yawn_count
6456,0
time,yawn_count
6457,0
time,yawn_count
6458,0
time,yawn_count
6459,0
time,yawn_count
6460,0
time,yawn_count
6461,0
time,yawn_count
6462,0
time,yawn_count
6463,0
time,yawn_count
6464,0
time,yawn_count
6465,0
time,yawn_count
6466,0
time,yawn_count
6467,0
time,yawn_count
6468,0
time,yawn_count
6469,0
time,yawn_count
6470,0
time,yawn_count
6471,0
time,yawn_count
6472,0
time,yawn_count
6473,0
time,yawn_count
6474,0
time,yawn_count
6475,0
time,yawn_count
6476,0
time,yawn_count
6477,0
time,yawn_count
6478,0
time,yawn_count
6479,0
time,yawn_count
6480,0
time,yawn_count
6481,0
time,yawn_count
6482,0
time,yawn_count
6483,0
time,yawn_count
6484,0
time,yawn_count
6485,0
time,yawn_count
6486,0
time,yawn_count
6487,0
time,yawn_count
6488,0
time,yawn_count
6489,0
time,yawn_count
6490,0
time,yawn_count
6491,0
time,yawn_count
6492,0
time,yawn_count
6493,0
time,yawn_count
6494,0
time,yawn_count
6495,0
time,yawn_count
6496,0
time,yawn_count
6497,0
time,yawn_count
6498,0
time,yawn_count
6499,0
time,yawn_count
6500,0
time,yawn_count
6501,0
time,yawn_count
6502,0
time,yawn_count
6503,0
time,yawn_count
6504,0
time,yawn_count
6505,0
time,yawn_count
6506,0
time,yawn_count
6507,0
time,yawn_count
6508,0
time,yawn_count
6509,0
time,yawn_count
6510,0
time,yawn_count
6511,0
time,yawn_count
6512,0
time,yawn_count
6513,0
time,yawn_count
6514,0
time,yawn_count
6515,0
time,yawn_count
6516,0
time,yawn_count
6517,0
time,yawn_count
6518,0
time,yawn_count
6519,0
time,yawn_count
6520,0
time,yawn_count
6521,0
time,yawn_count
6522,0
time,yawn_count
6523,0
time,yawn_count
6524,0
time,yawn_count
6525,0
time,yawn_count
6526,0
time,yawn_count
6527,0
time,yawn_count
6528,0
time,yawn_count
6529,0
time,yawn_count
6530,0
time,yawn_count
6531,0
time,yawn_count
6532,0
time,yawn_count
6533,0
time,yawn_count
6534,0
time,yawn_count
6535,0
time,yawn_count
6536,0
time,yawn_count
6537,0
time,yawn_count
6538,0
time,yawn_count
6539,0
time,yawn_count
6540,0
time,yawn_count
6541,0
time,yawn_count
6542,0
time,yawn_count
6543,0
time,yawn_count
6544,0
time,yawn_count
6545,0
time,yawn_count
6546,0
time,yawn_count
6547,0
time,yawn_count
6548,0
time,yawn_count
6549,0
time,yawn_count
6550,0
time,yawn_count
6551,0
time,yawn_count
6552,0
time,yawn_count
6553,0
time,yawn_count
6554,0
time,yawn_count
6555,0
time,yawn_count
6556,0
time,yawn_count
6557,0
time,yawn_count
6558,0
time,yawn_count
6559,0
time,yawn_count
6560,0
time,yawn_count
6561,0
time,yawn_count
6562,0
time,yawn_count
6563,0
time,yawn_count
6564,0
time,yawn_count
6565,0
time,yawn_count
6566,0
time,yawn_count
6567,0
time,yawn_count
6568,0
time,yawn_count
6569,0
time,yawn_count
6570,0
time,yawn_count
6571,0
time,yawn_count
6572,0
time,yawn_count
6573,0
time,yawn_count
6574,0
time,yawn_count
6575,0
time,yawn_count
6576,0
time,yawn_count
6577,0
time,yawn_count
6578,0
time,yawn_count
6579,0
time,yawn_count
6580,0
time,yawn_count
6581,0
time,yawn_count
6582,0
time,yawn_count
6583,0
time,yawn_count
6584,0
time,yawn_count
6585,0
time,yawn_count
6586,0
time,yawn_count
6587,0
time,yawn_count
6588,0
time,yawn_count
6589,0
time,yawn_count
6590,0
time,yawn_count
6591,0
time,yawn_count
6592,0
time,yawn_count
6593,0
time,yawn_count
6594,0
time,yawn_count
6595,0
time,yawn_count
6596,0
time,yawn_count
6597,0
time,yawn_count
6598,0
time,yawn_count
6599,0
time,yawn_count
6600,0
time,yawn_count
6601,0
time,yawn_count
6602,0
time,yawn_count
6603,0
time,yawn_count
6604,0
time,yawn_count
6605,0
time,yawn_count
6606,0
time,yawn_count
6607,0
time,yawn_count
6608,0
time,yawn_count
6609,0
time,yawn_count
6610,0
time,yawn_count
6611,0
time,yawn_count
6612,0
time,yawn_count
6613,0
time,yawn_count
6614,0
time,yawn_count
6615,0
time,yawn_count
6616,0
time,yawn_count
6617,0
time,yawn_count
6618,0
time,yawn_count
6619,0
time,yawn_count
6620,0
time,yawn_count
6621,0
time,yawn_count
6622,0
time,yawn_count
6623,0
time,yawn_count
6624,0
time,yawn_count
6625,0
time,yawn_count
6626,0
time,yawn_count
6627,0
time,yawn_count
6628,0
time,yawn_count
6629,0
time,yawn_count
6630,0
time,yawn_count
6631,0
time,yawn_count
6632,0
time,yawn_count
6633,0
time,yawn_count
6634,0
time,yawn_count
6635,0
time,yawn_count
6636,0
time,yawn_count
6637,0
time,yawn_count
6638,0
time,yawn_count
6639,0
time,yawn_count
6640,0
time,yawn_count
6641,0
time,yawn_count
6642,0
time,yawn_count
6643,0
time,yawn_count
6644,0
time,yawn_count
6645,0
time,yawn_count
6646,0
time,yawn_count
6647,0
time,yawn_count
6648,0
time,yawn_count
6649,0
time,yawn_count
6650,0
time,yawn_count
6651,0
time,yawn_count
6652,0
time,yawn_count
6653,0
time,yawn_count
6654,0
time,yawn_count
6655,0
time,yawn_count
6656,0
time,yawn_count
6657,0
time,yawn_count
6658,0
time,yawn_count
6659,0
time,yawn_count
6660,0
time,yawn_count
6661,0
time,yawn_count
6662,0
time,yawn_count
6663,0
time,yawn_count
6664,0
time,yawn_count
6665,0
time,yawn_count
6666,0
time,yawn_count
6667,0
time,yawn_count
6668,0
time,yawn_count
6669,0
time,yawn_count
6670,0
time,yawn_count
6671,0
time,yawn_count
6672,0
time,yawn_count
6673,0
time,yawn_count
6674,0
time,yawn_count
6675,0
time,yawn_count
6676,0
time,yawn_count
6677,0
time,yawn_count
6678,0
time,yawn_count
6679,0
time,yawn_count
6680,0
time,yawn_count
6681,0
time,yawn_count
6682,0
time,yawn_count
6683,0
time,yawn_count
6684,0
time,yawn_count
6685,0
time,yawn_count
6686,0
time,yawn_count
6687,0
time,yawn_count
6688,0
time,yawn_count
6689,0
time,yawn_count
6690,0
time,yawn_count
6691,0
time,yawn_count
6692,0
time,yawn_count
6693,0
time,yawn_count
6694,0
time,yawn_count
6695,0
time,yawn_count
6696,0
time,yawn_count
6697,0
time,yawn_count
6698,0
time,yawn_count
6699,0
time,yawn_count
6700,0
time,yawn_count
6701,0
time,yawn_count
6702,0
time,yawn_count
6703,0
time,yawn_count
6704,0
time,yawn_count
6705,0
time,yawn_count
6706,0
time,yawn_count
6707,0
time,yawn_count
6708,0
time,yawn_count
6709,0
time,yawn_count
6710,0
time,yawn_count
6711,0
time,yawn_count
6712,0
time,yawn_count
6713,0
time,yawn_count
6714,0
time,yawn_count
6715,0
time,yawn_count
6716,0
time,yawn_count
6717,0
time,yawn_count
6718,0
time,yawn_count
6719,0
time,yawn_count
6720,0
time,yawn_count
6721,0
time,yawn_count
6722,0
time,yawn_count
6723,0
time,yawn_count
6724,0
time,yawn_count
6725,0
time,yawn_count
6726,0
time,yawn_count
6727,0
time,yawn_count
6728,0
time,yawn_count
6729,0
time,yawn_count
6730,0
time,yawn_count
6731,0
time,yawn_count
6732,0
time,yawn_count
6733,0
time,yawn_count
6734,0
time,yawn_count
6735,0
time,yawn_count
6736,0
time,yawn_count
6737,0
time,yawn_count
6738,0
time,yawn_count
6739,0
time,yawn_count
6740,0
time,yawn_count
6741,0
time,yawn_count
6742,0
time,yawn_count
6743,0
time,yawn_count
6744,0
time,yawn_count
6745,0
time,yawn_count
6746,0
time,yawn_count
6747,0
time,yawn_count
6748,0
time,yawn_count
6749,0
time,yawn_count
6750,0
time,yawn_count
6751,0
time,yawn_count
6752,0
time,yawn_count
6753,0
time,yawn_count
6754,0
time,yawn_count
6755,0
time,yawn_count
6756,0
time,yawn_count
6757,0
time,yawn_count
6758,0
time,yawn_count
6759,0
time,yawn_count
6760,0
time,yawn_count
6761,0
time,yawn_count
6762,0
time,yawn_count
6763,0
time,yawn_count
6764,0
time,yawn_count
6765,0
time,yawn_count
6766,0
time,yawn_count
6767,0
time,yawn_count
6768,0
time,yawn_count
6769,0
time,yawn_count
6770,0
time,yawn_count
6771,0
time,yawn_count
6772,0
time,yawn_count
6773,0
time,yawn_count
6774,0
time,yawn_count
6775,0
time,yawn_count
6776,0
time,yawn_count
6777,0
time,yawn_count
6778,0
time,yawn_count
6779,0
time,yawn_count
6780,0
time,yawn_count
6781,0
time,yawn_count
6782,0
time,yawn_count
6783,0
time,yawn_count
6784,0
time,yawn_count
6785,0
time,yawn_count
6786,0
time,yawn_count
6787,0
time,yawn_count
6788,0
time,yawn_count
6789,0
time,yawn_count
6790,0
time,yawn_count
6791,0
time,yawn_count
6792,0
time,yawn_count
6793,0
time,yawn_count
6794,0
time,yawn_count
6795,0
time,yawn_count
6796,0
time,yawn_count
6797,0
time,yawn_count
