frame,MAR
7601,0.0
frame,MAR
7602,0.021926450482675733
frame,MAR
7603,0.0
frame,MAR
7604,0.0
frame,MAR
7605,0.015713484026367724
frame,MAR
7606,0.0
frame,MAR
7607,0.0
frame,MAR
7608,0.0
frame,MAR
7609,0.0
frame,MAR
7610,0.0
frame,MAR
7611,0.015504341823651058
frame,MAR
7612,0.0
frame,MAR
7613,0.0
frame,MAR
7614,0.0
frame,MAR
7615,0.0
frame,MAR
7616,0.0
frame,MAR
7617,0.015319487369507242
frame,MAR
7618,0.0
frame,MAR
7619,0.0
frame,MAR
7620,0.0
frame,MAR
7621,0.0
frame,MAR
7622,0.015089291007086421
frame,MAR
7623,0.01510822254587803
frame,MAR
7624,0.014865882924943325
frame,MAR
7625,0.01510822254587803
frame,MAR
7626,0.0
frame,MAR
7627,0.0
frame,MAR
7628,0.0
frame,MAR
7629,0.0
frame,MAR
7630,0.015123765100472588
frame,MAR
7631,0.0
frame,MAR
7632,0.0
frame,MAR
7633,0.021070148679394957
frame,MAR
7634,0.0
frame,MAR
7635,0.0
frame,MAR
7636,0.015368255536133623
frame,MAR
7637,0.0
frame,MAR
7638,0.015368255536133623
frame,MAR
7639,0.0
frame,MAR
7640,0.0
frame,MAR
7641,0.0
frame,MAR
7642,0.0
frame,MAR
7643,0.016126934718260072
frame,MAR
7644,0.0
frame,MAR
7645,0.0
frame,MAR
7646,0.0
frame,MAR
7647,0.0
frame,MAR
7648,0.0
frame,MAR
7649,0.015617376188860606
frame,MAR
7650,0.0
frame,MAR
7651,0.0
frame,MAR
7652,0.0
frame,MAR
7653,0.0
frame,MAR
7654,0.015556784782176378
frame,MAR
7655,0.015556784782176378
frame,MAR
7656,0.0
frame,MAR
7657,0.015556784782176378
frame,MAR
7658,0.015319487369507242
frame,MAR
7659,0.022346717438466366
frame,MAR
7660,0.015556784782176378
frame,MAR
7661,0.015556784782176378
frame,MAR
7662,0.0
frame,MAR
7663,0.0
frame,MAR
7664,0.015577533458581929
frame,MAR
7665,0.015577533458581929
frame,MAR
7666,0.0
frame,MAR
7667,0.015855049805149804
frame,MAR
7668,0.015855049805149804
frame,MAR
7669,0.0
frame,MAR
7670,0.0
frame,MAR
7671,0.01638463841038081
frame,MAR
7672,0.0
frame,MAR
7673,0.016126934718260072
frame,MAR
7674,0.016126934718260072
frame,MAR
7675,0.01639124023930107
frame,MAR
7676,0.016664352333993333
frame,MAR
7677,0.0
frame,MAR
7678,0.0
frame,MAR
7679,0.017238817250844786
frame,MAR
7680,0.0
frame,MAR
7681,0.0
frame,MAR
7682,0.0
frame,MAR
7683,0.01639124023930107
frame,MAR
7684,0.01665741511631924
frame,MAR
7685,0.0
frame,MAR
7686,0.0
frame,MAR
7687,0.0
frame,MAR
7688,0.0
frame,MAR
7689,0.0
frame,MAR
7690,0.0
frame,MAR
7691,0.01639344262295082
frame,MAR
7692,0.0
frame,MAR
7693,0.0
frame,MAR
7694,0.0
frame,MAR
7695,0.023155842232374463
frame,MAR
7696,0.016629752630943483
frame,MAR
7697,0.016629752630943483
frame,MAR
7698,0.01605403247669839
frame,MAR
7699,0.0
frame,MAR
7700,0.0
frame,MAR
7701,0.0
frame,MAR
7702,0.01577593229640665
frame,MAR
7703,0.0
frame,MAR
7704,0.01577593229640665
frame,MAR
7705,0.01574656713048096
frame,MAR
7706,0.01577593229640665
frame,MAR
7707,0.0
frame,MAR
7708,0.0
frame,MAR
7709,0.0
frame,MAR
7710,0.0
frame,MAR
7711,0.0
frame,MAR
7712,0.0
frame,MAR
7713,0.01605403247669839
frame,MAR
7714,0.0
frame,MAR
7715,0.01580151543799924
frame,MAR
7716,0.016076837984062016
frame,MAR
7717,0.015823260199624396
frame,MAR
7718,0.015823260199624396
frame,MAR
7719,0.015823260199624396
frame,MAR
7720,0.0
frame,MAR
7721,0.015855049805149804
frame,MAR
7722,0.0
frame,MAR
7723,0.0
frame,MAR
7724,0.0
frame,MAR
7725,0.0
frame,MAR
7726,0.0
frame,MAR
7727,0.015368255536133623
frame,MAR
7728,0.0
frame,MAR
7729,0.0
frame,MAR
7730,0.015607862099528717
frame,MAR
7731,0.0
frame,MAR
7732,0.0
frame,MAR
7733,0.0
frame,MAR
7734,0.015617376188860606
frame,MAR
7735,0.0
frame,MAR
7736,0.0
frame,MAR
7737,0.0
frame,MAR
7738,0.0
frame,MAR
7739,0.0
frame,MAR
7740,0.0
frame,MAR
7741,0.0
frame,MAR
7742,0.0
frame,MAR
7743,0.0
frame,MAR
7744,0.015617376188860606
frame,MAR
7745,0.0
frame,MAR
7746,0.0
frame,MAR
7747,0.0
frame,MAR
7748,0.0
frame,MAR
7749,0.0
frame,MAR
7750,0.015607862099528717
frame,MAR
7751,0.0
frame,MAR
7752,0.0
frame,MAR
7753,0.0
frame,MAR
7754,0.0
frame,MAR
7755,0.0
frame,MAR
7756,0.0
frame,MAR
7757,0.015617376188860606
frame,MAR
7758,0.0
frame,MAR
7759,0.015617376188860606
frame,MAR
7760,0.015617376188860606
frame,MAR
7761,0.0
frame,MAR
7762,0.0
frame,MAR
7763,0.0
frame,MAR
7764,0.0
frame,MAR
7765,0.0
frame,MAR
7766,0.015625
frame,MAR
7767,0.0
frame,MAR
7768,0.0
frame,MAR
7769,0.0
frame,MAR
7770,0.0
frame,MAR
7771,0.0
frame,MAR
7772,0.016126934718260072
frame,MAR
7773,0.0
frame,MAR
7774,0.0
frame,MAR
7775,0.0
frame,MAR
7776,0.0
frame,MAR
7777,0.0
frame,MAR
7778,0.0
frame,MAR
7779,0.0
frame,MAR
7780,0.015871016626723793
frame,MAR
7781,0.015871016626723793
frame,MAR
7782,0.015871016626723793
frame,MAR
7783,0.015871016626723793
frame,MAR
7784,0.0
frame,MAR
7785,0.0
frame,MAR
7786,0.0
frame,MAR
7787,0.0
frame,MAR
7788,0.016126934718260072
frame,MAR
7789,0.0
frame,MAR
7790,0.0
frame,MAR
7791,0.0
frame,MAR
7792,0.0
frame,MAR
7793,0.0
frame,MAR
7794,0.015871016626723793
frame,MAR
7795,0.015625
frame,MAR
7796,0.015873015873015872
frame,MAR
7797,0.0
frame,MAR
7798,0.0
frame,MAR
7799,0.0
frame,MAR
7800,0.0
frame,MAR
7801,0.0
frame,MAR
7802,0.0
frame,MAR
7803,0.015382795043203983
frame,MAR
7804,0.0
frame,MAR
7805,0.0
frame,MAR
7806,0.015623093000542114
frame,MAR
7807,0.015382795043203983
frame,MAR
7808,0.015382795043203983
frame,MAR
7809,0.015382795043203983
frame,MAR
7810,0.0
frame,MAR
7811,0.0
frame,MAR
7812,0.0
frame,MAR
7813,0.0
frame,MAR
7814,0.0
frame,MAR
7815,0.015873015873015872
frame,MAR
7816,0.0
frame,MAR
7817,0.0
frame,MAR
7818,0.015625
frame,MAR
7819,0.0
frame,MAR
7820,0.015384615384615385
frame,MAR
7821,0.0
frame,MAR
7822,0.0
frame,MAR
7823,0.0
frame,MAR
7824,0.0
frame,MAR
7825,0.015625
frame,MAR
7826,0.015625
frame,MAR
7827,0.015625
frame,MAR
7828,0.015625
frame,MAR
7829,0.0
frame,MAR
7830,0.0
frame,MAR
7831,0.015625
frame,MAR
7832,0.0
frame,MAR
7833,0.0
frame,MAR
7834,0.0
frame,MAR
7835,0.0
frame,MAR
7836,0.0
frame,MAR
7837,0.0
frame,MAR
7838,0.014925373134328358
frame,MAR
7839,0.0
frame,MAR
7840,0.0
frame,MAR
7841,0.015384615384615385
frame,MAR
7842,0.0
frame,MAR
7843,0.0
frame,MAR
7844,0.0
frame,MAR
7845,0.0
frame,MAR
7846,0.0
frame,MAR
7847,0.015382795043203983
frame,MAR
7848,0.0
frame,MAR
7849,0.015384615384615385
frame,MAR
7850,0.02209708691207961
frame,MAR
7851,0.015384615384615385
frame,MAR
7852,0.0
frame,MAR
7853,0.0
frame,MAR
7854,0.0
frame,MAR
7855,0.0
frame,MAR
7856,0.0
frame,MAR
7857,0.015625
frame,MAR
7858,0.015625
frame,MAR
7859,0.015625
frame,MAR
7860,0.02209708691207961
frame,MAR
7861,0.015625
frame,MAR
7862,0.02209708691207961
frame,MAR
7863,0.02209708691207961
frame,MAR
7864,0.015625
frame,MAR
7865,0.0
frame,MAR
7866,0.0
frame,MAR
7867,0.0
frame,MAR
7868,0.0
frame,MAR
7869,0.0
frame,MAR
7870,0.0
frame,MAR
7871,0.0
frame,MAR
7872,0.0
frame,MAR
7873,0.0
frame,MAR
7874,0.015149776296267386
frame,MAR
7875,0.015382795043203983
frame,MAR
7876,0.015149776296267386
frame,MAR
7877,0.0
frame,MAR
7878,0.022445006962161677
frame,MAR
7879,0.0
frame,MAR
7880,0.015382795043203983
frame,MAR
7881,0.015382795043203983
frame,MAR
7882,0.0
frame,MAR
7883,0.0
frame,MAR
7884,0.0
frame,MAR
7885,0.0
frame,MAR
7886,0.0
frame,MAR
7887,0.0
frame,MAR
7888,0.0
frame,MAR
7889,0.0
frame,MAR
7890,0.0
frame,MAR
7891,0.0
frame,MAR
7892,0.02200061602587321
frame,MAR
7893,0.01533929977694741
frame,MAR
7894,0.01533929977694741
frame,MAR
7895,0.01533929977694741
frame,MAR
7896,0.0
frame,MAR
7897,0.0
frame,MAR
7898,0.0
frame,MAR
7899,0.0
frame,MAR
7900,0.015556784782176378
frame,MAR
7901,0.0
frame,MAR
7902,0.0
frame,MAR
7903,0.0
frame,MAR
7904,0.0
frame,MAR
7905,0.015556784782176378
frame,MAR
7906,0.015577533458581929
frame,MAR
7907,0.015577533458581929
frame,MAR
7908,0.015577533458581929
frame,MAR
7909,0.015577533458581929
frame,MAR
7910,0.0
frame,MAR
7911,0.0
frame,MAR
7912,0.015823260199624396
frame,MAR
7913,0.0
frame,MAR
7914,0.0
frame,MAR
7915,0.0
frame,MAR
7916,0.0
frame,MAR
7917,0.0
frame,MAR
7918,0.0
frame,MAR
7919,0.0
frame,MAR
7920,0.015368255536133623
frame,MAR
7921,0.0
frame,MAR
7922,0.0
frame,MAR
7923,0.0
frame,MAR
7924,0.0
frame,MAR
7925,0.0
frame,MAR
7926,0.0
frame,MAR
7927,0.0
frame,MAR
7928,0.0
frame,MAR
7929,0.01609556949949126
frame,MAR
7930,0.015841118295695487
frame,MAR
7931,0.015841118295695487
frame,MAR
7932,0.015355567229582588
frame,MAR
7933,0.0
frame,MAR
7934,0.0
frame,MAR
7935,0.0
frame,MAR
7936,0.015823260199624396
frame,MAR
7937,0.01609556949949126
frame,MAR
7938,0.0
frame,MAR
7939,0.0
frame,MAR
7940,0.0
frame,MAR
7941,0.02240272433692913
frame,MAR
7942,0.02240272433692913
frame,MAR
7943,0.015841118295695487
frame,MAR
7944,0.015841118295695487
frame,MAR
7945,0.02240272433692913
frame,MAR
7946,0.0
frame,MAR
7947,0.0
frame,MAR
7948,0.0
frame,MAR
7949,0.0
frame,MAR
7950,0.015823260199624396
frame,MAR
7951,0.0
frame,MAR
7952,0.0
frame,MAR
7953,0.0
frame,MAR
7954,0.02242242646654375
frame,MAR
7955,0.0
frame,MAR
7956,0.015841118295695487
frame,MAR
7957,0.0
frame,MAR
7958,0.0
frame,MAR
7959,0.0
frame,MAR
7960,0.0
frame,MAR
7961,0.0
frame,MAR
7962,0.01537733789348698
frame,MAR
7963,0.01537733789348698
frame,MAR
7964,0.01537733789348698
frame,MAR
7965,0.0
frame,MAR
7966,0.0
frame,MAR
7967,0.0
frame,MAR
7968,0.0
frame,MAR
7969,0.02171605143400755
frame,MAR
7970,0.022072850260802523
frame,MAR
7971,0.02240272433692913
frame,MAR
7972,0.015355567229582588
frame,MAR
7973,0.0
frame,MAR
7974,0.0
frame,MAR
7975,0.0
frame,MAR
7976,0.0
frame,MAR
7977,0.0
frame,MAR
7978,0.0
frame,MAR
7979,0.0
frame,MAR
7980,0.0
frame,MAR
7981,0.0
frame,MAR
7982,0.0
frame,MAR
7983,0.015368255536133623
frame,MAR
7984,0.015607862099528717
frame,MAR
7985,0.015607862099528717
frame,MAR
7986,0.0
frame,MAR
7987,0.0
frame,MAR
7988,0.0
frame,MAR
7989,0.015577533458581929
frame,MAR
7990,0.021966088569534453
frame,MAR
7991,0.01577593229640665
frame,MAR
7992,0.015532370183662119
frame,MAR
7993,0.015532370183662119
frame,MAR
7994,0.01577593229640665
frame,MAR
7995,0.2265237500949474
frame,MAR
7996,0.21490254167371137
frame,MAR
7997,0.21490254167371137
frame,MAR
7998,0.21846280377012953
frame,MAR
7999,0.21846280377012953
frame,MAR
8000,0.06453291917672768
frame,MAR
8001,0.04918032786885246
frame,MAR
8002,0.049029033784546004
frame,MAR
8003,0.04825546507333367
frame,MAR
8004,0.16641852283476144
frame,MAR
8005,0.18492731871615717
frame,MAR
8006,0.18492731871615717
frame,MAR
8007,0.18492731871615717
frame,MAR
8008,0.12135149359484224
frame,MAR
8009,0.12229587743782731
frame,MAR
8010,0.12229587743782731
frame,MAR
8011,0.12229587743782731
frame,MAR
8012,0.12415233095085722
frame,MAR
8013,0.0763470008395101
frame,MAR
8014,0.10853039276555741
frame,MAR
8015,0.10983044284767225
frame,MAR
8016,0.0776618509183106
frame,MAR
8017,0.09319422110197272
frame,MAR
8018,0.07659743684753621
frame,MAR
8019,0.062129480734648475
frame,MAR
8020,0.062129480734648475
frame,MAR
8021,0.0640416028834333
frame,MAR
8022,0.11061060806599468
frame,MAR
8023,0.1577593229640665
frame,MAR
8024,0.1610714191126733
frame,MAR
8025,0.1585461573861109
frame,MAR
8026,0.17125105277610145
frame,MAR
8027,0.18669699845141924
frame,MAR
8028,0.17125105277610145
frame,MAR
8029,0.17125105277610145
frame,MAR
8030,0.17668620299723561
frame,MAR
8031,0.2114552169724126
frame,MAR
8032,0.20811559747128044
frame,MAR
8033,0.21092882911070523
frame,MAR
8034,0.2114552169724126
frame,MAR
8035,0.21092882911070523
frame,MAR
8036,0.08836180061433678
frame,MAR
8037,0.07306621658015879
frame,MAR
8038,0.07531493215606277
frame,MAR
8039,0.07531493215606277
frame,MAR
8040,0.017373578546523584
frame,MAR
8041,0.017677669529663688
frame,MAR
8042,0.0
frame,MAR
8043,0.017992480714263844
frame,MAR
8044,0.015996417203774597
frame,MAR
8045,0.016254254600023277
frame,MAR
8046,0.016027205229701
frame,MAR
8047,0.016027205229701
frame,MAR
8048,0.016286558549611408
frame,MAR
8049,0.0
frame,MAR
8050,0.01574656713048096
frame,MAR
8051,0.0
frame,MAR
8052,0.0
frame,MAR
8053,0.0
frame,MAR
8054,0.01574656713048096
frame,MAR
8055,0.0
frame,MAR
8056,0.0
frame,MAR
8057,0.0
frame,MAR
8058,0.0
frame,MAR
8059,0.0
frame,MAR
8060,0.0
frame,MAR
8061,0.0
frame,MAR
8062,0.0
frame,MAR
8063,0.0
frame,MAR
8064,0.015961737689352443
frame,MAR
8065,0.03192347537870489
frame,MAR
8066,0.03192347537870489
frame,MAR
8067,0.047989251611323794
frame,MAR
8068,0.047989251611323794
frame,MAR
8069,0.047989251611323794
frame,MAR
8070,0.06398566881509839
frame,MAR
8071,0.06595491776261017
frame,MAR
8072,0.06514623419844563
frame,MAR
8073,0.09748968343662491
frame,MAR
8074,0.096163231378206
frame,MAR
8075,0.09748968343662491
frame,MAR
8076,0.14171910417432865
frame,MAR
8077,0.17630315524054216
frame,MAR
8078,0.15961737689352443
frame,MAR
8079,0.14453968225101
frame,MAR
8080,0.10049006555430824
frame,MAR
8081,0.09887077083894905
frame,MAR
8082,0.08260232505688622
frame,MAR
8083,0.09887077083894905
frame,MAR
8084,0.09912279006826347
frame,MAR
8085,0.06837739061089328
frame,MAR
8086,0.01655438565145405
frame,MAR
8087,0.04885967564883422
frame,MAR
8088,0.04885967564883422
frame,MAR
8089,0.04885967564883422
frame,MAR
8090,0.024350440792625046
frame,MAR
8091,0.0
frame,MAR
8092,0.0
frame,MAR
8093,0.0172183618093467
frame,MAR
8094,0.09189973000147365
frame,MAR
8095,0.13611388590425327
frame,MAR
8096,0.09074259060283552
frame,MAR
8097,0.13611388590425327
frame,MAR
8098,0.20570238259511717
frame,MAR
8099,0.19962237398457364
frame,MAR
8100,0.19962237398457364
frame,MAR
8101,0.19941089710031631
frame,MAR
8102,0.19962237398457364
frame,MAR
8103,0.19767433953012342
frame,MAR
8104,0.19777873722960734
frame,MAR
8105,0.18543094031417823
frame,MAR
8106,0.18543094031417823
frame,MAR
8107,0.18543094031417823
frame,MAR
8108,0.188287871989638
frame,MAR
8109,0.18265818592500002
frame,MAR
8110,0.18265818592500002
frame,MAR
8111,0.18453807955860768
frame,MAR
8112,0.15581670691503577
frame,MAR
8113,0.1504142093990467
frame,MAR
8114,0.15581670691503577
frame,MAR
8115,0.15116440961096522
frame,MAR
8116,0.10391202164098284
frame,MAR
8117,0.14438269394140335
frame,MAR
8118,0.11534996014569449
frame,MAR
8119,0.12994442454726302
frame,MAR
8120,0.12994442454726302
frame,MAR
8121,0.13199659746489747
frame,MAR
8122,0.16132917467931912
frame,MAR
8123,0.07333144303605414
frame,MAR
8124,0.1026640202504758
frame,MAR
8125,0.1026640202504758
frame,MAR
8126,0.1189270633995466
frame,MAR
8127,0.08799773164326498
frame,MAR
8128,0.10254277867908333
frame,MAR
8129,0.10254277867908333
frame,MAR
8130,0.0
frame,MAR
8131,0.015123765100472588
frame,MAR
8132,0.033783012631778214
frame,MAR
8133,0.03021644509175606
frame,MAR
8134,0.06142226891833035
frame,MAR
8135,0.030736511072267245
frame,MAR
8136,0.031189143077590267
frame,MAR
8137,0.0
frame,MAR
8138,0.015855049805149804
frame,MAR
8139,0.0
frame,MAR
8140,0.0
frame,MAR
8141,0.0
frame,MAR
8142,0.0
frame,MAR
8143,0.0
frame,MAR
8144,0.0
frame,MAR
8145,0.014918727820938253
frame,MAR
8146,0.0
frame,MAR
8147,0.0
frame,MAR
8148,0.01533929977694741
frame,MAR
8149,0.01533929977694741
frame,MAR
8150,0.01510822254587803
frame,MAR
8151,0.01510822254587803
frame,MAR
8152,0.0
frame,MAR
8153,0.0
frame,MAR
8154,0.0
frame,MAR
8155,0.0
frame,MAR
8156,0.0
frame,MAR
8157,0.015089291007086421
frame,MAR
8158,0.0
frame,MAR
8159,0.0
frame,MAR
8160,0.0
frame,MAR
8161,0.0
frame,MAR
8162,0.015532370183662119
frame,MAR
8163,0.015296171388564487
frame,MAR
8164,0.0
frame,MAR
8165,0.015296171388564487
frame,MAR
8166,0.0
frame,MAR
8167,0.0
frame,MAR
8168,0.0
frame,MAR
8169,0.0
frame,MAR
8170,0.015239228719482505
frame,MAR
8171,0.015239228719482505
frame,MAR
8172,0.014980537942799493
frame,MAR
8173,0.014980537942799493
frame,MAR
8174,0.014980537942799493
frame,MAR
8175,0.0
frame,MAR
8176,0.015239228719482505
frame,MAR
8177,0.015205718425394109
frame,MAR
8178,0.0
frame,MAR
8179,0.0
frame,MAR
8180,0.01535737792084878
frame,MAR
8181,0.01535737792084878
frame,MAR
8182,0.0
frame,MAR
8183,0.01535737792084878
frame,MAR
8184,0.0
frame,MAR
8185,0.0
frame,MAR
8186,0.0
frame,MAR
8187,0.0
frame,MAR
8188,0.0
frame,MAR
8189,0.0
frame,MAR
8190,0.0
frame,MAR
8191,0.015128956621341947
frame,MAR
8192,0.0
frame,MAR
8193,0.0
frame,MAR
8194,0.0
frame,MAR
8195,0.01508585654909108
frame,MAR
8196,0.0
frame,MAR
8197,0.0
frame,MAR
8198,0.015039719710363528
frame,MAR
8199,0.0
frame,MAR
8200,0.021269375588686062
frame,MAR
8201,0.015039719710363528
frame,MAR
8202,0.0
frame,MAR
8203,0.0
frame,MAR
8204,0.0
frame,MAR
8205,0.0
frame,MAR
8206,0.0
frame,MAR
8207,0.0
frame,MAR
8208,0.0
frame,MAR
8209,0.0
frame,MAR
8210,0.015039719710363528
frame,MAR
8211,0.01526406277181659
frame,MAR
8212,0.0
frame,MAR
8213,0.0
frame,MAR
8214,0.0
frame,MAR
8215,0.01526406277181659
frame,MAR
8216,0.0
frame,MAR
8217,0.021654864973540574
frame,MAR
8218,0.0
frame,MAR
8219,0.0
frame,MAR
8220,0.0
frame,MAR
8221,0.0
frame,MAR
8222,0.01526406277181659
frame,MAR
8223,0.01526406277181659
frame,MAR
8224,0.01567675442007084
frame,MAR
8225,0.0
frame,MAR
8226,0.01515847656477081
frame,MAR
8227,0.01515847656477081
frame,MAR
8228,0.01515847656477081
frame,MAR
8229,0.0
frame,MAR
8230,0.015324883138633583
frame,MAR
8231,0.015324883138633583
frame,MAR
8232,0.0
frame,MAR
8233,0.015384615384615385
frame,MAR
8234,0.015384615384615385
frame,MAR
8235,0.0
frame,MAR
8236,0.01515847656477081
frame,MAR
8237,0.01515847656477081
frame,MAR
8238,0.0
frame,MAR
8239,0.0
frame,MAR
8240,0.0
frame,MAR
8241,0.0
frame,MAR
8242,0.015384615384615385
frame,MAR
8243,0.0
frame,MAR
8244,0.0
frame,MAR
8245,0.0
frame,MAR
8246,0.0
frame,MAR
8247,0.0
frame,MAR
8248,0.02175713172881685
frame,MAR
8249,0.0
frame,MAR
8250,0.0
frame,MAR
8251,0.0
frame,MAR
8252,0.015489455270219743
frame,MAR
8253,0.0
frame,MAR
8254,0.0
frame,MAR
8255,0.0
frame,MAR
8256,0.015041420939904671
frame,MAR
8257,0.015041420939904671
frame,MAR
8258,0.0
frame,MAR
8259,0.0
frame,MAR
8260,0.015723192698301948
frame,MAR
8261,0.0
frame,MAR
8262,0.0
frame,MAR
8263,0.0
frame,MAR
8264,0.0
frame,MAR
8265,0.0
frame,MAR
8266,0.01526228488318767
frame,MAR
8267,0.015489455270219743
frame,MAR
8268,0.015489455270219743
frame,MAR
8269,0.0
frame,MAR
8270,0.0
frame,MAR
8271,0.0
frame,MAR
8272,0.0
frame,MAR
8273,0.0
frame,MAR
8274,0.015421158465515792
frame,MAR
8275,0.0
frame,MAR
8276,0.0
frame,MAR
8277,0.0
frame,MAR
8278,0.0
frame,MAR
8279,0.015324883138633583
frame,MAR
8280,0.015324883138633583
frame,MAR
8281,0.015324883138633583
frame,MAR
8282,0.015324883138633583
frame,MAR
8283,0.0
frame,MAR
8284,0.0
frame,MAR
8285,0.0
frame,MAR
8286,0.0
frame,MAR
8287,0.0
frame,MAR
8288,0.01508585654909108
frame,MAR
8289,0.0
frame,MAR
8290,0.0
frame,MAR
8291,0.0
frame,MAR
8292,0.0
frame,MAR
8293,0.01466628860721083
frame,MAR
8294,0.0
frame,MAR
8295,0.01466628860721083
frame,MAR
8296,0.0
frame,MAR
8297,0.01533929977694741
frame,MAR
8298,0.0
frame,MAR
8299,0.0
frame,MAR
8300,0.0
frame,MAR
8301,0.0
frame,MAR
8302,0.0
frame,MAR
8303,0.0
frame,MAR
8304,0.0
frame,MAR
8305,0.02202995908544723
frame,MAR
8306,0.01533929977694741
frame,MAR
8307,0.0
frame,MAR
8308,0.0
frame,MAR
8309,0.0
frame,MAR
8310,0.014910433647938832
frame,MAR
8311,0.0
frame,MAR
8312,0.0
frame,MAR
8313,0.0
frame,MAR
8314,0.021107665110046196
frame,MAR
8315,0.0
frame,MAR
8316,0.0
frame,MAR
8317,0.0
frame,MAR
8318,0.0
frame,MAR
8319,0.0
frame,MAR
8320,0.014699525800946368
frame,MAR
8321,0.0
frame,MAR
8322,0.014699525800946368
frame,MAR
8323,0.0
frame,MAR
8324,0.0
frame,MAR
8325,0.015123765100472588
frame,MAR
8326,0.015123765100472588
frame,MAR
8327,0.015123765100472588
frame,MAR
8328,0.0
frame,MAR
8329,0.014883984964325055
frame,MAR
8330,0.0
frame,MAR
8331,0.0
frame,MAR
8332,0.014865882924943325
frame,MAR
8333,0.014844574520140406
frame,MAR
8334,0.0
frame,MAR
8335,0.0
frame,MAR
8336,0.0
frame,MAR
8337,0.015041420939904671
frame,MAR
8338,0.0
frame,MAR
8339,0.0
frame,MAR
8340,0.0
frame,MAR
8341,0.0
frame,MAR
8342,0.014761856225269075
frame,MAR
8343,0.014792510968188684
frame,MAR
8344,0.014761856225269075
frame,MAR
8345,0.014761856225269075
frame,MAR
8346,0.0
frame,MAR
8347,0.0
frame,MAR
8348,0.014820101390588482
frame,MAR
8349,0.014820101390588482
frame,MAR
8350,0.01526940016790202
frame,MAR
8351,0.0
frame,MAR
8352,0.0
frame,MAR
8353,0.015067008859064805
frame,MAR
8354,0.015041420939904671
frame,MAR
8355,0.0
frame,MAR
8356,0.0
frame,MAR
8357,0.0
frame,MAR
8358,0.0
frame,MAR
8359,0.0
frame,MAR
8360,0.0
frame,MAR
8361,0.0
frame,MAR
8362,0.015556784782176378
frame,MAR
8363,0.02200061602587321
frame,MAR
8364,0.015319487369507242
frame,MAR
8365,0.0
frame,MAR
8366,0.0
frame,MAR
8367,0.0
frame,MAR
8368,0.0
frame,MAR
8369,0.0
frame,MAR
8370,0.0
frame,MAR
8371,0.01526940016790202
frame,MAR
8372,0.015504341823651058
frame,MAR
8373,0.021632053030091195
frame,MAR
8374,0.015296171388564487
frame,MAR
8375,0.0
frame,MAR
8376,0.0
frame,MAR
8377,0.015556784782176378
frame,MAR
8378,0.0
frame,MAR
8379,0.0
frame,MAR
8380,0.01580151543799924
frame,MAR
8381,0.01580151543799924
frame,MAR
8382,0.0
frame,MAR
8383,0.0
frame,MAR
8384,0.015594571538795133
frame,MAR
8385,0.015368255536133623
frame,MAR
8386,0.022094390007582832
frame,MAR
8387,0.022445006962161677
frame,MAR
8388,0.015382795043203983
frame,MAR
8389,0.015871016626723793
frame,MAR
8390,0.015623093000542114
frame,MAR
8391,0.0
frame,MAR
8392,0.015384615384615385
frame,MAR
8393,0.015384615384615385
frame,MAR
8394,0.0
frame,MAR
8395,0.015625
frame,MAR
8396,0.015625
frame,MAR
8397,0.0
frame,MAR
8398,0.0
frame,MAR
8399,0.0
frame,MAR
8400,0.0
frame,MAR
8401,0.015144563320384568
frame,MAR
8402,0.0
frame,MAR
8403,0.015144563320384568
frame,MAR
8404,0.0
frame,MAR
8405,0.0
frame,MAR
8406,0.0
frame,MAR
8407,0.0
frame,MAR
8408,0.0
frame,MAR
8409,0.0
frame,MAR
8410,0.0
frame,MAR
8411,0.0
frame,MAR
8412,0.0
frame,MAR
8413,0.0
frame,MAR
8414,0.0
frame,MAR
8415,0.0
frame,MAR
8416,0.0
frame,MAR
8417,0.0
frame,MAR
8418,0.0
frame,MAR
8419,0.0
frame,MAR
8420,0.0
frame,MAR
8421,0.0
frame,MAR
8422,0.014680505487867587
frame,MAR
8423,0.0
frame,MAR
8424,0.0
frame,MAR
8425,0.0
frame,MAR
8426,0.0
frame,MAR
8427,0.014486669343481482
frame,MAR
8428,0.014699525800946368
frame,MAR
8429,0.014699525800946368
frame,MAR
8430,0.020788268748151588
frame,MAR
8431,0.0
frame,MAR
8432,0.014468462378586957
frame,MAR
8433,0.0
frame,MAR
8434,0.0
frame,MAR
8435,0.014454852115694089
frame,MAR
8436,0.0141690825043918
frame,MAR
8437,0.013946852184589265
frame,MAR
8438,0.013946852184589265
frame,MAR
8439,0.0
frame,MAR
8440,0.0
frame,MAR
8441,0.01345345587992625
frame,MAR
8442,0.0
frame,MAR
8443,0.01345345587992625
frame,MAR
8444,0.013277976293203616
frame,MAR
8445,0.0
frame,MAR
8446,0.013739945609158968
frame,MAR
8447,0.013968605915391565
frame,MAR
8448,0.013739945609158968
frame,MAR
8449,0.013882195770631723
frame,MAR
8450,0.013835613322812138
frame,MAR
8451,0.013835613322812138
frame,MAR
8452,0.013835613322812138
frame,MAR
8453,0.013835613322812138
frame,MAR
8454,0.01397269608362584
frame,MAR
8455,0.0
frame,MAR
8456,0.0
frame,MAR
8457,0.013556907631619207
frame,MAR
8458,0.013807887937845497
frame,MAR
8459,0.0
frame,MAR
8460,0.0
frame,MAR
8461,0.0
frame,MAR
8462,0.0
frame,MAR
8463,0.013513513513513514
